,Timestamp,BatteryVoltage,RPM,B1_S1_O2_Voltage,B1_S2_O2_Voltage,MAF,Intake_Pressure,Intake_Temp,Engine_Load
2927,45.81134080886841,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2928,45.81134080886841,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2929,45.81134080886841,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2930,45.81134080886841,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2931,45.81134080886841,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2932,45.81134080886841,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2933,45.81134080886841,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2934,45.81134080886841,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2935,45.81134080886841,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2936,45.81134080886841,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2937,45.81134080886841,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2938,45.81134080886841,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2939,45.81134080886841,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2940,45.81134080886841,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2941,45.81134080886841,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2942,45.81134080886841,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2943,45.81134080886841,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2944,45.81134080886841,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2945,46.259937047958374,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2946,46.259937047958374,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2947,46.259937047958374,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2948,46.259937047958374,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
2949,46.259937047958374,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
2950,46.259937047958374,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
2951,46.259937047958374,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
2952,46.259937047958374,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
2953,46.259937047958374,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
2954,46.259937047958374,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
2955,46.259937047958374,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
2956,46.259937047958374,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
2957,46.259937047958374,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
2958,46.259937047958374,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
2959,46.259937047958374,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
2960,46.259937047958374,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
2961,46.259937047958374,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
2962,46.259937047958374,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
2963,46.259937047958374,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
2964,46.259937047958374,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
2965,46.259937047958374,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
2966,46.259937047958374,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
2967,46.259937047958374,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
2968,46.259937047958374,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
2969,46.259937047958374,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
2970,46.259937047958374,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
2971,46.259937047958374,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
2972,46.259937047958374,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
2973,46.259937047958374,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
2974,46.710559129714966,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
2975,46.710559129714966,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
2976,46.710559129714966,12.3,0.0,0.42,0.42,0,99.0,51.0,0.0
2977,46.710559129714966,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2978,46.710559129714966,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2979,46.710559129714966,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2980,46.710559129714966,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2981,46.710559129714966,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2982,46.710559129714966,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2983,46.710559129714966,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2984,46.710559129714966,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2985,46.710559129714966,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2986,46.710559129714966,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2987,46.710559129714966,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2988,46.710559129714966,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2989,46.710559129714966,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2990,46.710559129714966,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2991,46.710559129714966,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2992,46.710559129714966,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2993,46.710559129714966,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2994,46.710559129714966,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2995,46.710559129714966,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2996,46.710559129714966,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2997,46.710559129714966,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2998,46.710559129714966,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
2999,46.710559129714966,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3000,46.710559129714966,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3001,46.710559129714966,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3002,47.150524616241455,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3003,47.150524616241455,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3004,47.150524616241455,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3005,47.150524616241455,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3006,47.150524616241455,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3007,47.150524616241455,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3008,47.150524616241455,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3009,47.150524616241455,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3010,47.150524616241455,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3011,47.150524616241455,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3012,47.150524616241455,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3013,47.150524616241455,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3014,47.150524616241455,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3015,47.150524616241455,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3016,47.150524616241455,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3017,47.150524616241455,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3018,47.150524616241455,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3019,47.150524616241455,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3020,47.150524616241455,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3021,47.150524616241455,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3022,47.150524616241455,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3023,47.150524616241455,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3024,47.150524616241455,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3025,47.150524616241455,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3026,47.150524616241455,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3027,47.150524616241455,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3028,47.150524616241455,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3029,47.150524616241455,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3030,47.150524616241455,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3031,47.59836030006409,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3032,47.59836030006409,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3033,47.59836030006409,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3034,47.59836030006409,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3035,47.59836030006409,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3036,47.59836030006409,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3037,47.59836030006409,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3038,47.59836030006409,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3039,47.59836030006409,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3040,47.59836030006409,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3041,47.59836030006409,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3042,47.59836030006409,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3043,47.59836030006409,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3044,47.59836030006409,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3045,47.59836030006409,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3046,47.59836030006409,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3047,47.59836030006409,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3048,47.59836030006409,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3049,47.59836030006409,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3050,47.59836030006409,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3051,47.59836030006409,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3052,47.59836030006409,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3053,47.59836030006409,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3054,47.59836030006409,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3055,47.59836030006409,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3056,47.59836030006409,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3057,47.59836030006409,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3058,47.59836030006409,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3059,48.04013252258301,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3060,48.04013252258301,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3061,48.04013252258301,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3062,48.04013252258301,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3063,48.04013252258301,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3064,48.04013252258301,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3065,48.04013252258301,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3066,48.04013252258301,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3067,48.04013252258301,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3068,48.04013252258301,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3069,48.04013252258301,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3070,48.04013252258301,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3071,48.04013252258301,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3072,48.04013252258301,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3073,48.04013252258301,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3074,48.04013252258301,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3075,48.04013252258301,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3076,48.04013252258301,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3077,48.04013252258301,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3078,48.04013252258301,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3079,48.04013252258301,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3080,48.04013252258301,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3081,48.04013252258301,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3082,48.04013252258301,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3083,48.04013252258301,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3084,48.04013252258301,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3085,48.04013252258301,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3086,48.04013252258301,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3087,48.04013252258301,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3088,48.490535736083984,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3089,48.490535736083984,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3090,48.490535736083984,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3091,48.490535736083984,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3092,48.490535736083984,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3093,48.490535736083984,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3094,48.490535736083984,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3095,48.490535736083984,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3096,48.490535736083984,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3097,48.490535736083984,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3098,48.490535736083984,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3099,48.490535736083984,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3100,48.490535736083984,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3101,48.490535736083984,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3102,48.490535736083984,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3103,48.490535736083984,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3104,48.490535736083984,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3105,48.490535736083984,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3106,48.490535736083984,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3107,48.490535736083984,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3108,48.490535736083984,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3109,48.490535736083984,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3110,48.490535736083984,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3111,48.490535736083984,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3112,48.490535736083984,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3113,48.490535736083984,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3114,48.490535736083984,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3115,48.490535736083984,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3116,48.490535736083984,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3117,48.938780069351196,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3118,48.938780069351196,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3119,48.938780069351196,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3120,48.938780069351196,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3121,48.938780069351196,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3122,48.938780069351196,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3123,48.938780069351196,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3124,48.938780069351196,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3125,48.938780069351196,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3126,48.938780069351196,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3127,48.938780069351196,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3128,48.938780069351196,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3129,48.938780069351196,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3130,48.938780069351196,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3131,48.938780069351196,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3132,48.938780069351196,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3133,48.938780069351196,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3134,48.938780069351196,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3135,48.938780069351196,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3136,48.938780069351196,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3137,48.938780069351196,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3138,48.938780069351196,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3139,48.938780069351196,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3140,48.938780069351196,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3141,48.938780069351196,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3142,48.938780069351196,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3143,48.938780069351196,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3144,48.938780069351196,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3145,49.37826490402222,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3146,49.37826490402222,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3147,49.37826490402222,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3148,49.37826490402222,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3149,49.37826490402222,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3150,49.37826490402222,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3151,49.37826490402222,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3152,49.37826490402222,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3153,49.37826490402222,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3154,49.37826490402222,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3155,49.37826490402222,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3156,49.37826490402222,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3157,49.37826490402222,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3158,49.37826490402222,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3159,49.37826490402222,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3160,49.37826490402222,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3161,49.37826490402222,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3162,49.37826490402222,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3163,49.37826490402222,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3164,49.37826490402222,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3165,49.37826490402222,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3166,49.37826490402222,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3167,49.37826490402222,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3168,49.37826490402222,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3169,49.37826490402222,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3170,49.37826490402222,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3171,49.37826490402222,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3172,49.37826490402222,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3173,49.37826490402222,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3174,49.82975745201111,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3175,49.82975745201111,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3176,49.82975745201111,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3177,49.82975745201111,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3178,49.82975745201111,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3179,49.82975745201111,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3180,49.82975745201111,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3181,49.82975745201111,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3182,49.82975745201111,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3183,49.82975745201111,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3184,49.82975745201111,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3185,49.82975745201111,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3186,49.82975745201111,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3187,49.82975745201111,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3188,49.82975745201111,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3189,49.82975745201111,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3190,49.82975745201111,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3191,49.82975745201111,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3192,49.82975745201111,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3193,49.82975745201111,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3194,49.82975745201111,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3195,49.82975745201111,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3196,49.82975745201111,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3197,49.82975745201111,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3198,49.82975745201111,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3199,49.82975745201111,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3200,49.82975745201111,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3201,49.82975745201111,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3202,50.2687029838562,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3203,50.2687029838562,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3204,50.2687029838562,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3205,50.2687029838562,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3206,50.2687029838562,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3207,50.2687029838562,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3208,50.2687029838562,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3209,50.2687029838562,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3210,50.2687029838562,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3211,50.2687029838562,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3212,50.2687029838562,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3213,50.2687029838562,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3214,50.2687029838562,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3215,50.2687029838562,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3216,50.2687029838562,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3217,50.2687029838562,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3218,50.2687029838562,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3219,50.2687029838562,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3220,50.2687029838562,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3221,50.2687029838562,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3222,50.2687029838562,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3223,50.2687029838562,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3224,50.2687029838562,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3225,50.2687029838562,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3226,50.2687029838562,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3227,50.2687029838562,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3228,50.2687029838562,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3229,50.2687029838562,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3230,50.2687029838562,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3231,50.7171630859375,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3232,50.7171630859375,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3233,50.7171630859375,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3234,50.7171630859375,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3235,50.7171630859375,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3236,50.7171630859375,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3237,50.7171630859375,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3238,50.7171630859375,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3239,50.7171630859375,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3240,50.7171630859375,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3241,50.7171630859375,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3242,50.7171630859375,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3243,50.7171630859375,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3244,50.7171630859375,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3245,50.7171630859375,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3246,50.7171630859375,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3247,50.7171630859375,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3248,50.7171630859375,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3249,50.7171630859375,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3250,50.7171630859375,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3251,50.7171630859375,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3252,50.7171630859375,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3253,50.7171630859375,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3254,50.7171630859375,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3255,50.7171630859375,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3256,50.7171630859375,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3257,50.7171630859375,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3258,50.7171630859375,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3259,51.15590310096741,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3260,51.15590310096741,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3261,51.15590310096741,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3262,51.15590310096741,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3263,51.15590310096741,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3264,51.15590310096741,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
3265,51.15590310096741,12.3,0.0,0.42,0.415,0,99.0,51.0,0.0
